EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
4648	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		concentration	D-Fructose 6-phosphate	1.3E-4		-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4648	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		concentration	ATP	0.0	6.0E-4	-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4648	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		Ki	D-Fructose 1,6-bisphosphate	0.007		-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4648	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		concentration	D-Fructose 1,6-bisphosphate	0.0	0.00344	-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4648	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		Ki	D-Fructose 1,6-bisphosphate	0.0077		-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4649	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Competitive product inhibition		Ki	D-Fructose 1,6-bisphosphate	0.00203		-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	ATP;D-Fructose 6-phosphate
4649	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Competitive product inhibition		concentration	D-Fructose 6-phosphate	0.0	0.0024	-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	ATP;D-Fructose 6-phosphate
4649	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Competitive product inhibition		concentration	D-Fructose 1,6-bisphosphate	0.0	0.00816	-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	ATP;D-Fructose 6-phosphate
4649	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Competitive product inhibition		concentration	ATP	3.5E-5		-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	ATP;D-Fructose 6-phosphate
4650	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Competitive product inhibition		concentration	ATP	3.3E-4		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4650	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Competitive product inhibition		concentration	D-Fructose 6-phosphate	0.0	0.0024	-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4650	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Competitive product inhibition		Ki	D-Fructose 1,6-bisphosphate	0.00239		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4650	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 0.5 mM phosphoenolpyruvate, 1.8 µg/ml pyruvate kinase, 8.3 µg/ml lactate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Competitive product inhibition		concentration	D-Fructose 1,6-bisphosphate	0.0	0.00408	-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4651	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.122 mM NADP+, 0.48 mM glucose, 6.6 µg/ml hexokinase, 6.6 µg/ml glucose 6-phosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.122 mM NADP+, 0.48 mM glucose, 6.6 µg/ml hexokinase, 6.6 µg/ml glucose 6-phosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Competitive product inhibition		concentration	D-Fructose 6-phosphate	0.0	3.32E-5	-	M	Glycolysis classical	D-Fructose 6-phosphate;ATP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 1,6-bisphosphate;ADP
4651	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.122 mM NADP+, 0.48 mM glucose, 6.6 µg/ml hexokinase, 6.6 µg/ml glucose 6-phosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.122 mM NADP+, 0.48 mM glucose, 6.6 µg/ml hexokinase, 6.6 µg/ml glucose 6-phosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Competitive product inhibition		concentration	D-Fructose 1,6-bisphosphate	0.0	0.002	-	M	Glycolysis classical	D-Fructose 6-phosphate;ATP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 1,6-bisphosphate;ADP
4651	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.122 mM NADP+, 0.48 mM glucose, 6.6 µg/ml hexokinase, 6.6 µg/ml glucose 6-phosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.122 mM NADP+, 0.48 mM glucose, 6.6 µg/ml hexokinase, 6.6 µg/ml glucose 6-phosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Competitive product inhibition		concentration	ADP			-	-	Glycolysis classical	D-Fructose 6-phosphate;ATP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 1,6-bisphosphate;ADP
4651	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.122 mM NADP+, 0.48 mM glucose, 6.6 µg/ml hexokinase, 6.6 µg/ml glucose 6-phosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.122 mM NADP+, 0.48 mM glucose, 6.6 µg/ml hexokinase, 6.6 µg/ml glucose 6-phosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Competitive product inhibition		Ki	D-Fructose 6-phosphate	1.9E-5		-	M	Glycolysis classical	D-Fructose 6-phosphate;ATP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 1,6-bisphosphate;ADP
9204	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		concentration	ATP	0.001		-	M	Fructose and Mannose metabolism	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9204	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		Km	D-Fructose 6-phosphate	9.5E-4		-	M	Fructose and Mannose metabolism	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9209	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			AMP		unknown		concentration	ATP	0.001		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9209	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			AMP		unknown		concentration	AMP	0.001		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9209	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			AMP		unknown		Km	D-Fructose 6-phosphate	3.5E-4		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9210	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		Km	D-Fructose 6-phosphate	9.0E-5		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	ATP;D-Fructose 6-phosphate
9210	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		concentration	ATP	0.001		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	ATP;D-Fructose 6-phosphate
9210	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		concentration	D-Fructose 2,6-bisphosphate	1.0E-6		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	ATP;D-Fructose 6-phosphate
9215	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		concentration	D-Fructose 6-phosphate	0.002		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9215	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4					unknown		Km	ATP	2.0E-5		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
