EntryID	Reaction	Buffer	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	ECNumber	CellularLocation
64038	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mn2+			Hill Cooperativity		Vmax				-	-		CO2;NADH;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64038	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mn2+			Hill Cooperativity		Km	NAD+	1.0E-4		-	M		CO2;NADH;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64038	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mn2+			Hill Cooperativity		Hill coefficient	NAD+			-	-		CO2;NADH;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64038	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mn2+			Hill Cooperativity		concentration	NAD+			-	-		CO2;NADH;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64039	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0		Mg2+	EGTA		Hill Cooperativity		concentration	NAD+	0.002		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64039	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0		Mg2+	EGTA		Hill Cooperativity		Hill coefficient	D-threo-Isocitrate	2.7		0.32	-		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64039	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0		Mg2+	EGTA		Hill Cooperativity		concentration	Mg2+	0.001		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64039	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0		Mg2+	EGTA		Hill Cooperativity		Vmax		9.700000000000002E-7		3.9000000000000005E-8	mol*s^(-1)*g^(-1)		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64039	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0		Mg2+	EGTA		Hill Cooperativity		Km	D-threo-Isocitrate	2.8E-4		1.3E-5	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64039	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0		Mg2+	EGTA		Hill Cooperativity		concentration	D-threo-Isocitrate	0.0	0.0012	-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64039	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0		Mg2+	EGTA		Hill Cooperativity		concentration	EGTA	0.005		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64040	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	Ca2+	Mg2+	EGTA		Hill Cooperativity		Vmax		9.550000000000002E-7		5.000000000000001E-8	mol*s^(-1)*g^(-1)		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64040	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	Ca2+	Mg2+	EGTA		Hill Cooperativity		Hill coefficient	D-threo-Isocitrate	2.4		0.34	-		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64040	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	D-threo-Isocitrate	0.0	0.0012	-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64040	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	Mg2+	0.001		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64040	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	EGTA	0.005		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64040	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	NAD+	0.002		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64040	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	Ca2+	Mg2+	EGTA		Hill Cooperativity		Km	D-threo-Isocitrate	3.52E-4		2.6E-5	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64040	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	Ca2+	2.9E-5	3.2999999999999996E-5	-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64041	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+	EGTA		Hill Cooperativity		Vmax		1.0000000000000002E-6		5.900000000000001E-8	mol*s^(-1)*g^(-1)		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64041	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+	EGTA		Hill Cooperativity		Hill coefficient	D-threo-Isocitrate	2.7		0.5	-		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64041	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+	EGTA		Hill Cooperativity		Km	D-threo-Isocitrate	2.27E-4		1.7E-5	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64041	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+	EGTA		Hill Cooperativity		concentration	NAD+	0.002		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64041	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+	EGTA		Hill Cooperativity		concentration	D-threo-Isocitrate	0.0	0.0012	-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64041	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+	EGTA		Hill Cooperativity		concentration	EGTA	0.005		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64041	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+	EGTA		Hill Cooperativity		concentration	Mg2+	0.001		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64041	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+	EGTA		Hill Cooperativity		concentration	ADP	0.001		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64042	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	EGTA	0.005		-	M		NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64042	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	Ca2+	2.4999999999999998E-5	2.8E-5	-	M		NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64042	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	D-threo-Isocitrate	0.0	0.0012	-	M		NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64042	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	Mg2+	0.001		-	M		NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
