EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
38025	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 0.5-6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+				Michaelis-Menten		Km	GTP	0.00153		1.0E-4	M		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km+A)	12056	GTP;D-Fructose
38025	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 0.5-6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+				Michaelis-Menten		concentration	K+	0.1		-	M		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km+A)	12056	GTP;D-Fructose
38025	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 0.5-6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+				Michaelis-Menten		concentration	D-Fructose	0.002		-	M		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km+A)	12056	GTP;D-Fructose
38025	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 0.5-6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+				Michaelis-Menten		Vmax				-	-		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km+A)	12056	GTP;D-Fructose
38025	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 0.5-6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+				Michaelis-Menten		concentration	GTP	5.0E-4	0.006	-	M		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km+A)	12056	GTP;D-Fructose
38026	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+		ADP		Inhibition		concentration	K+	0.1		-	M		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	-	12056	GTP;D-Fructose
38026	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+		ADP		Inhibition		concentration	D-Fructose	0.002		-	M		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	-	12056	GTP;D-Fructose
38026	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+		ADP		Inhibition		concentration	ADP	0.0	0.002	-	M		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	-	12056	GTP;D-Fructose
38026	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+		ADP		Inhibition		concentration	GTP	0.006		-	M		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	-	12056	GTP;D-Fructose
38026	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+		ADP		Inhibition		Ki	ADP	7.8E-4		-	M		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	-	12056	GTP;D-Fructose
38027	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+		GDP	R00866	Inhibition		concentration	K+	0.1		-	M	Fructose and Mannose metabolism	ADP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	-	576	D-Fructose;ATP
38027	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+		GDP	R00866	Inhibition		concentration	D-Fructose	0.002		-	M	Fructose and Mannose metabolism	ADP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	-	576	D-Fructose;ATP
38027	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+		GDP	R00866	Inhibition		Ki	GDP	0.0012		-	M	Fructose and Mannose metabolism	ADP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	-	576	D-Fructose;ATP
38027	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+		GDP	R00866	Inhibition		concentration	ATP	0.006		-	M	Fructose and Mannose metabolism	ADP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	-	576	D-Fructose;ATP
38028	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+				Product inhibition		concentration	GTP	0.006		-	M		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	-	12056	D-Fructose;GTP
38028	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+				Product inhibition		concentration	K+	0.1		-	M		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	-	12056	D-Fructose;GTP
38028	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+				Product inhibition		Ki	GDP	0.0012		-	M		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	-	12056	D-Fructose;GTP
38028	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+				Product inhibition		concentration	D-Fructose	0.002		-	M		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	-	12056	D-Fructose;GTP
38172	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[25 mM HEPES-NaOH, 0.1 mM EDTA, 10.0 mM MgCl2, 25 mM HEPES-NaOH, 0.1 mM EDTA, 10.0 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	pancreatic islet	wildtype	ketohexokinase	Rattus norvegicus	37.0	7.4		K+		R00866	unknown		concentration	K+	0.1		-	M	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	2551726	Malaisse WJ, Malaisse-Lagae F, Davies DR, Van Schaftingen E: Presence of fructokinase in pancreatic islets, FEBS Lett 1989 (255) , 175-8	-	576	D-Fructose;ATP
38172	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[25 mM HEPES-NaOH, 0.1 mM EDTA, 10.0 mM MgCl2, 25 mM HEPES-NaOH, 0.1 mM EDTA, 10.0 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	pancreatic islet	wildtype	ketohexokinase	Rattus norvegicus	37.0	7.4		K+		R00866	unknown		concentration	ATP	0.005		-	M	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	2551726	Malaisse WJ, Malaisse-Lagae F, Davies DR, Van Schaftingen E: Presence of fructokinase in pancreatic islets, FEBS Lett 1989 (255) , 175-8	-	576	D-Fructose;ATP
38172	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[25 mM HEPES-NaOH, 0.1 mM EDTA, 10.0 mM MgCl2, 25 mM HEPES-NaOH, 0.1 mM EDTA, 10.0 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	pancreatic islet	wildtype	ketohexokinase	Rattus norvegicus	37.0	7.4		K+		R00866	unknown		concentration	D-Fructose	5.0E-5	0.00205	-	M	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	2551726	Malaisse WJ, Malaisse-Lagae F, Davies DR, Van Schaftingen E: Presence of fructokinase in pancreatic islets, FEBS Lett 1989 (255) , 175-8	-	576	D-Fructose;ATP
38172	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[25 mM HEPES-NaOH, 0.1 mM EDTA, 10.0 mM MgCl2, 25 mM HEPES-NaOH, 0.1 mM EDTA, 10.0 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	pancreatic islet	wildtype	ketohexokinase	Rattus norvegicus	37.0	7.4		K+		R00866	unknown		Km	D-Fructose	8.0E-4		2.0E-4	M	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	2551726	Malaisse WJ, Malaisse-Lagae F, Davies DR, Van Schaftingen E: Presence of fructokinase in pancreatic islets, FEBS Lett 1989 (255) , 175-8	-	576	D-Fructose;ATP
38173	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[25 mM HEPES-NaOH, 0.1 mM EDTA, 10.0 mM MgCl2, 25 mM HEPES-NaOH, 0.1 mM EDTA, 10.0 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	pancreatic islet	wildtype	ketohexokinase	Rattus norvegicus	37.0	7.4		K+	D-Tagatose	R00866	Inhibition		concentration	D-Fructose	5.0E-5		-	M	Fructose and Mannose metabolism	ADP;D-Fructose 1-phosphate	2551726	Malaisse WJ, Malaisse-Lagae F, Davies DR, Van Schaftingen E: Presence of fructokinase in pancreatic islets, FEBS Lett 1989 (255) , 175-8	-	576	ATP;D-Fructose
38173	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[25 mM HEPES-NaOH, 0.1 mM EDTA, 10.0 mM MgCl2, 25 mM HEPES-NaOH, 0.1 mM EDTA, 10.0 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	pancreatic islet	wildtype	ketohexokinase	Rattus norvegicus	37.0	7.4		K+	D-Tagatose	R00866	Inhibition		concentration	K+	0.1		-	M	Fructose and Mannose metabolism	ADP;D-Fructose 1-phosphate	2551726	Malaisse WJ, Malaisse-Lagae F, Davies DR, Van Schaftingen E: Presence of fructokinase in pancreatic islets, FEBS Lett 1989 (255) , 175-8	-	576	ATP;D-Fructose
38173	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[25 mM HEPES-NaOH, 0.1 mM EDTA, 10.0 mM MgCl2, 25 mM HEPES-NaOH, 0.1 mM EDTA, 10.0 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	pancreatic islet	wildtype	ketohexokinase	Rattus norvegicus	37.0	7.4		K+	D-Tagatose	R00866	Inhibition		concentration	ATP	0.005		-	M	Fructose and Mannose metabolism	ADP;D-Fructose 1-phosphate	2551726	Malaisse WJ, Malaisse-Lagae F, Davies DR, Van Schaftingen E: Presence of fructokinase in pancreatic islets, FEBS Lett 1989 (255) , 175-8	-	576	ATP;D-Fructose
38173	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[25 mM HEPES-NaOH, 0.1 mM EDTA, 10.0 mM MgCl2, 25 mM HEPES-NaOH, 0.1 mM EDTA, 10.0 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	pancreatic islet	wildtype	ketohexokinase	Rattus norvegicus	37.0	7.4		K+	D-Tagatose	R00866	Inhibition		Ki	D-Tagatose	0.0045		-	M	Fructose and Mannose metabolism	ADP;D-Fructose 1-phosphate	2551726	Malaisse WJ, Malaisse-Lagae F, Davies DR, Van Schaftingen E: Presence of fructokinase in pancreatic islets, FEBS Lett 1989 (255) , 175-8	-	576	ATP;D-Fructose
