EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
19955	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+		R00431	Michaelis-Menten		concentration	CO2	0.1		-	M	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;Phosphoenolpyruvate;CO2
19955	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+		R00431	Michaelis-Menten		concentration	Mg2+	1.0E-4	0.003	-	M	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;Phosphoenolpyruvate;CO2
19955	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+		R00431	Michaelis-Menten		Km	Mg2+	0.00109		3.6E-4	M	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;Phosphoenolpyruvate;CO2
19955	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+		R00431	Michaelis-Menten		Vmax		1.56666667E-4		2.16667E-5	mol*s^(-1)*g^(-1)	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;Phosphoenolpyruvate;CO2
19956	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		Km	Mn2+	9.7E-6		5.0E-7	M	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19956	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	GDP	0.002		-	M	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19956	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	CO2	0.1		-	M	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19956	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Mn2+	5.0E-7	2.0E-4	-	M	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19956	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Mg2+	0.002		-	M	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19956	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Phosphoenolpyruvate	0.003		-	M	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19956	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		Vmax		6.35E-4		8.33333E-6	mol*s^(-1)*g^(-1)	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19957	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	GTP	2.0E-4		-	M	Pyruvate metabolism	CO2;GDP;Phosphoenolpyruvate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19957	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Mg2+	0.002		-	M	Pyruvate metabolism	CO2;GDP;Phosphoenolpyruvate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19957	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Mn2+	2.0E-7	2.0E-4	-	M	Pyruvate metabolism	CO2;GDP;Phosphoenolpyruvate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19957	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		Km	Mn2+	2.2E-7		2.0E-8	M	Pyruvate metabolism	CO2;GDP;Phosphoenolpyruvate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19957	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Oxaloacetate	1.9E-5		-	M	Pyruvate metabolism	CO2;GDP;Phosphoenolpyruvate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19957	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		Vmax		5.43333333E-4		1.0E-5	mol*s^(-1)*g^(-1)	Pyruvate metabolism	CO2;GDP;Phosphoenolpyruvate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19958	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	Mg2+	0.002		-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19958	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	GDP	0.002		-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19958	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	Phosphoenolpyruvate	2.5E-5	0.004	-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19958	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		Km	Phosphoenolpyruvate	2.37E-4		1.3E-5	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19958	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	CO2	0.1		-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19958	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	Mn2+	2.0E-4		-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19958	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		Vmax		6.41666667E-4		8.33333E-6	mol*s^(-1)*g^(-1)	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19959	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Mn2+	2.0E-4		-	M	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19959	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Mg2+	0.002		-	M	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19959	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		Vmax		6.13333333E-4		8.33333E-6	mol*s^(-1)*g^(-1)	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19959	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		Km	GDP	9.21E-5		4.9E-6	M	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19959	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	CO2	0.1		-	M	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
19959	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	GDP	1.0E-5	0.002	-	M	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;CO2;Phosphoenolpyruvate
