EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
39670	D-Ribulose + ATP = D-Ribulose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	Enzyme			-	-		ADP;D-Ribulose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12231	D-Ribulose;ATP
39671	D-Ribose + ATP = D-Ribose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	ATP	0.005		-	M		D-Ribose 1-phosphate;ADP	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12232	ATP;D-Ribose
39671	D-Ribose + ATP = D-Ribose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	D-Ribose			-	-		D-Ribose 1-phosphate;ADP	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12232	ATP;D-Ribose
39671	D-Ribose + ATP = D-Ribose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		kcat		8.2		0.6	s^(-1)		D-Ribose 1-phosphate;ADP	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12232	ATP;D-Ribose
39671	D-Ribose + ATP = D-Ribose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	Enzyme			-	-		D-Ribose 1-phosphate;ADP	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12232	ATP;D-Ribose
39671	D-Ribose + ATP = D-Ribose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		Km	D-Ribose	0.434		0.062	M		D-Ribose 1-phosphate;ADP	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12232	ATP;D-Ribose
39672	ATP + L-Sorbose = ADP + L-Sorbose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	ATP	0.005		-	M		ADP;L-Sorbose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12053	ATP;L-Sorbose
39672	ATP + L-Sorbose = ADP + L-Sorbose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		kcat		6.5		0.4	s^(-1)		ADP;L-Sorbose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12053	ATP;L-Sorbose
39672	ATP + L-Sorbose = ADP + L-Sorbose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	L-Sorbose			-	-		ADP;L-Sorbose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12053	ATP;L-Sorbose
39672	ATP + L-Sorbose = ADP + L-Sorbose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		Km	L-Sorbose	0.0058		8.0E-4	M		ADP;L-Sorbose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12053	ATP;L-Sorbose
39672	ATP + L-Sorbose = ADP + L-Sorbose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	Enzyme			-	-		ADP;L-Sorbose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12053	ATP;L-Sorbose
