EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
56569	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[unknown, unknown, unknown, unknown]	P00925	-	wildtype isozyme Eno2p	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		concentration	2-Phospho-D-glycerate	6.77379081099344E-5		-	M	Methane metabolism	H2O;Phosphoenolpyruvate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	ENO2*ENOENO2kcat*(P2G/ENOENO2Kp2g-PEP/(ENOENO2Kp2g*KeqENO))/(1+P2G/ENOENO2Kp2g+PEP/ENOENO2Kpep)	8	2-Phospho-D-glycerate
56569	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[unknown, unknown, unknown, unknown]	P00925	-	wildtype isozyme Eno2p	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		Km	2-Phospho-D-glycerate	1.04E-4		-	M	Methane metabolism	H2O;Phosphoenolpyruvate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	ENO2*ENOENO2kcat*(P2G/ENOENO2Kp2g-PEP/(ENOENO2Kp2g*KeqENO))/(1+P2G/ENOENO2Kp2g+PEP/ENOENO2Kpep)	8	2-Phospho-D-glycerate
56839	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[cytosol, cytosol, cytosol, cytosol]		-	wildtype	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		Km	Phosphoenolpyruvate	5.0E-4		-	M	Glycolysis/Gluconeogenesis	Phosphoenolpyruvate;H2O	10951190	Teusink B, Passarge J, Reijenga CA, Esgalhado E, van der Weijden CC, Schepper M, Walsh MC, Bakker BM, van Dam K, Westerhoff HV, Snoep JL: Can yeast glycolysis be understood in terms of in vitro kinetics of the constituent enzymes? Testing biochemistry., Eur J Biochem 2000 (267(17)) , 5313-29	cytosol*VmENO/KmENOP2G*(P2G-PEP/KeqENO)/(1+P2G/KmENOP2G+PEP/KmENOPEP)	8	2-Phospho-D-glycerate
56839	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[cytosol, cytosol, cytosol, cytosol]		-	wildtype	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		Km	2-Phospho-D-glycerate	4.0E-5		-	M	Glycolysis/Gluconeogenesis	Phosphoenolpyruvate;H2O	10951190	Teusink B, Passarge J, Reijenga CA, Esgalhado E, van der Weijden CC, Schepper M, Walsh MC, Bakker BM, van Dam K, Westerhoff HV, Snoep JL: Can yeast glycolysis be understood in terms of in vitro kinetics of the constituent enzymes? Testing biochemistry., Eur J Biochem 2000 (267(17)) , 5313-29	cytosol*VmENO/KmENOP2G*(P2G-PEP/KeqENO)/(1+P2G/KmENOP2G+PEP/KmENOPEP)	8	2-Phospho-D-glycerate
56839	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[cytosol, cytosol, cytosol, cytosol]		-	wildtype	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		Vmax		0.006096766666666666		-	M*s^(-1)	Glycolysis/Gluconeogenesis	Phosphoenolpyruvate;H2O	10951190	Teusink B, Passarge J, Reijenga CA, Esgalhado E, van der Weijden CC, Schepper M, Walsh MC, Bakker BM, van Dam K, Westerhoff HV, Snoep JL: Can yeast glycolysis be understood in terms of in vitro kinetics of the constituent enzymes? Testing biochemistry., Eur J Biochem 2000 (267(17)) , 5313-29	cytosol*VmENO/KmENOP2G*(P2G-PEP/KeqENO)/(1+P2G/KmENOP2G+PEP/KmENOPEP)	8	2-Phospho-D-glycerate
56839	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[cytosol, cytosol, cytosol, cytosol]		-	wildtype	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		concentration	Phosphoenolpyruvate	7.000000000000001E-5		-	M	Glycolysis/Gluconeogenesis	Phosphoenolpyruvate;H2O	10951190	Teusink B, Passarge J, Reijenga CA, Esgalhado E, van der Weijden CC, Schepper M, Walsh MC, Bakker BM, van Dam K, Westerhoff HV, Snoep JL: Can yeast glycolysis be understood in terms of in vitro kinetics of the constituent enzymes? Testing biochemistry., Eur J Biochem 2000 (267(17)) , 5313-29	cytosol*VmENO/KmENOP2G*(P2G-PEP/KeqENO)/(1+P2G/KmENOP2G+PEP/KmENOPEP)	8	2-Phospho-D-glycerate
56839	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[cytosol, cytosol, cytosol, cytosol]		-	wildtype	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		concentration	2-Phospho-D-glycerate	1.2E-4		-	M	Glycolysis/Gluconeogenesis	Phosphoenolpyruvate;H2O	10951190	Teusink B, Passarge J, Reijenga CA, Esgalhado E, van der Weijden CC, Schepper M, Walsh MC, Bakker BM, van Dam K, Westerhoff HV, Snoep JL: Can yeast glycolysis be understood in terms of in vitro kinetics of the constituent enzymes? Testing biochemistry., Eur J Biochem 2000 (267(17)) , 5313-29	cytosol*VmENO/KmENOP2G*(P2G-PEP/KeqENO)/(1+P2G/KmENOP2G+PEP/KmENOPEP)	8	2-Phospho-D-glycerate
56839	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[cytosol, cytosol, cytosol, cytosol]		-	wildtype	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		Keq		6.7		-	-	Glycolysis/Gluconeogenesis	Phosphoenolpyruvate;H2O	10951190	Teusink B, Passarge J, Reijenga CA, Esgalhado E, van der Weijden CC, Schepper M, Walsh MC, Bakker BM, van Dam K, Westerhoff HV, Snoep JL: Can yeast glycolysis be understood in terms of in vitro kinetics of the constituent enzymes? Testing biochemistry., Eur J Biochem 2000 (267(17)) , 5313-29	cytosol*VmENO/KmENOP2G*(P2G-PEP/KeqENO)/(1+P2G/KmENOP2G+PEP/KmENOPEP)	8	2-Phospho-D-glycerate
56839	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[cytosol, cytosol, cytosol, cytosol]		-	wildtype	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		volume				-	-	Glycolysis/Gluconeogenesis	Phosphoenolpyruvate;H2O	10951190	Teusink B, Passarge J, Reijenga CA, Esgalhado E, van der Weijden CC, Schepper M, Walsh MC, Bakker BM, van Dam K, Westerhoff HV, Snoep JL: Can yeast glycolysis be understood in terms of in vitro kinetics of the constituent enzymes? Testing biochemistry., Eur J Biochem 2000 (267(17)) , 5313-29	cytosol*VmENO/KmENOP2G*(P2G-PEP/KeqENO)/(1+P2G/KmENOP2G+PEP/KmENOPEP)	8	2-Phospho-D-glycerate
56856	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[cytosol, cytosol, cytosol, cytosol]		-	wildtype	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		Keq		6.7		-	-	Glycolysis/Gluconeogenesis	H2O;Phosphoenolpyruvate	12180966	Pritchard L, Kell DB: Schemes of flux control in a model of Saccharomyces cerevisiae glycolysis., Eur J Biochem 2002 (269(16)) , 3894-904	(cytosol)*Vmax_10*(P2G/Kp2g_10-PEP/(Kp2g_10*Keq_10))/(1+P2G/Kp2g_10+PEP/Kpep_10)	8	2-Phospho-D-glycerate
56856	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[cytosol, cytosol, cytosol, cytosol]		-	wildtype	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		concentration	Phosphoenolpyruvate	6.32352144936527E-5		-	M	Glycolysis/Gluconeogenesis	H2O;Phosphoenolpyruvate	12180966	Pritchard L, Kell DB: Schemes of flux control in a model of Saccharomyces cerevisiae glycolysis., Eur J Biochem 2002 (269(16)) , 3894-904	(cytosol)*Vmax_10*(P2G/Kp2g_10-PEP/(Kp2g_10*Keq_10))/(1+P2G/Kp2g_10+PEP/Kpep_10)	8	2-Phospho-D-glycerate
56856	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[cytosol, cytosol, cytosol, cytosol]		-	wildtype	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		concentration	2-Phospho-D-glycerate	1.27695817386632E-4		-	M	Glycolysis/Gluconeogenesis	H2O;Phosphoenolpyruvate	12180966	Pritchard L, Kell DB: Schemes of flux control in a model of Saccharomyces cerevisiae glycolysis., Eur J Biochem 2002 (269(16)) , 3894-904	(cytosol)*Vmax_10*(P2G/Kp2g_10-PEP/(Kp2g_10*Keq_10))/(1+P2G/Kp2g_10+PEP/Kpep_10)	8	2-Phospho-D-glycerate
56856	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[cytosol, cytosol, cytosol, cytosol]		-	wildtype	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		volume				-	-	Glycolysis/Gluconeogenesis	H2O;Phosphoenolpyruvate	12180966	Pritchard L, Kell DB: Schemes of flux control in a model of Saccharomyces cerevisiae glycolysis., Eur J Biochem 2002 (269(16)) , 3894-904	(cytosol)*Vmax_10*(P2G/Kp2g_10-PEP/(Kp2g_10*Keq_10))/(1+P2G/Kp2g_10+PEP/Kpep_10)	8	2-Phospho-D-glycerate
56856	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[cytosol, cytosol, cytosol, cytosol]		-	wildtype	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		Vmax		201.6		-	-	Glycolysis/Gluconeogenesis	H2O;Phosphoenolpyruvate	12180966	Pritchard L, Kell DB: Schemes of flux control in a model of Saccharomyces cerevisiae glycolysis., Eur J Biochem 2002 (269(16)) , 3894-904	(cytosol)*Vmax_10*(P2G/Kp2g_10-PEP/(Kp2g_10*Keq_10))/(1+P2G/Kp2g_10+PEP/Kpep_10)	8	2-Phospho-D-glycerate
56856	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[cytosol, cytosol, cytosol, cytosol]		-	wildtype	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		Km	2-Phospho-D-glycerate	4.0E-5		-	M	Glycolysis/Gluconeogenesis	H2O;Phosphoenolpyruvate	12180966	Pritchard L, Kell DB: Schemes of flux control in a model of Saccharomyces cerevisiae glycolysis., Eur J Biochem 2002 (269(16)) , 3894-904	(cytosol)*Vmax_10*(P2G/Kp2g_10-PEP/(Kp2g_10*Keq_10))/(1+P2G/Kp2g_10+PEP/Kpep_10)	8	2-Phospho-D-glycerate
56856	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[cytosol, cytosol, cytosol, cytosol]		-	wildtype	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		Km	Phosphoenolpyruvate	5.0E-4		-	M	Glycolysis/Gluconeogenesis	H2O;Phosphoenolpyruvate	12180966	Pritchard L, Kell DB: Schemes of flux control in a model of Saccharomyces cerevisiae glycolysis., Eur J Biochem 2002 (269(16)) , 3894-904	(cytosol)*Vmax_10*(P2G/Kp2g_10-PEP/(Kp2g_10
