EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
56840	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		Km	Pyruvate	0.021		-	M	Purine metabolism	ATP;Pyruvate	10951190	Teusink B, Passarge J, Reijenga CA, Esgalhado E, van der Weijden CC, Schepper M, Walsh MC, Bakker BM, van Dam K, Westerhoff HV, Snoep JL: Can yeast glycolysis be understood in terms of in vitro kinetics of the constituent enzymes? Testing biochemistry., Eur J Biochem 2000 (267(17)) , 5313-29	cytosol*VmPYK/(KmPYKPEP*KmPYKADP)*(PEP*ADP-PYR*ATP/KeqPYK)/((1+PEP/KmPYKPEP+PYR/KmPYKPYR)*(1+ATP/KmPYKATP+ADP/KmPYKADP))	9	ADP;Phosphoenolpyruvate
56840	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		Keq		6500.0		-	-	Purine metabolism	ATP;Pyruvate	10951190	Teusink B, Passarge J, Reijenga CA, Esgalhado E, van der Weijden CC, Schepper M, Walsh MC, Bakker BM, van Dam K, Westerhoff HV, Snoep JL: Can yeast glycolysis be understood in terms of in vitro kinetics of the constituent enzymes? Testing biochemistry., Eur J Biochem 2000 (267(17)) , 5313-29	cytosol*VmPYK/(KmPYKPEP*KmPYKADP)*(PEP*ADP-PYR*ATP/KeqPYK)/((1+PEP/KmPYKPEP+PYR/KmPYKPYR)*(1+ATP/KmPYKATP+ADP/KmPYKADP))	9	ADP;Phosphoenolpyruvate
56857	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		concentration	ADP	0.00128198768168719		-	M	Purine metabolism	Pyruvate;ATP	12180966	Pritchard L, Kell DB: Schemes of flux control in a model of Saccharomyces cerevisiae glycolysis., Eur J Biochem 2002 (269(16)) , 3894-904	(cytosol)*Vmax_11*(PEP*ADP/(Kpep_11*Kadp_11)-PYR*ATP/(Kpep_11*Kadp_11*Keq_11))/((1+PEP/Kpep_11+PYR/Kpyr_11)*(1+ADP/Kadp_11+ATP/Katp_11))	9	Phosphoenolpyruvate;ADP
56857	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		volume				-	-	Purine metabolism	Pyruvate;ATP	12180966	Pritchard L, Kell DB: Schemes of flux control in a model of Saccharomyces cerevisiae glycolysis., Eur J Biochem 2002 (269(16)) , 3894-904	(cytosol)*Vmax_11*(PEP*ADP/(Kpep_11*Kadp_11)-PYR*ATP/(Kpep_11*Kadp_11*Keq_11))/((1+PEP/Kpep_11+PYR/Kpyr_11)*(1+ADP/Kadp_11+ATP/Katp_11))	9	Phosphoenolpyruvate;ADP
56857	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		Keq		6500.0		-	-	Purine metabolism	Pyruvate;ATP	12180966	Pritchard L, Kell DB: Schemes of flux control in a model of Saccharomyces cerevisiae glycolysis., Eur J Biochem 2002 (269(16)) , 3894-904	(cytosol)*Vmax_11*(PEP*ADP/(Kpep_11*Kadp_11)-PYR*ATP/(Kpep_11*Kadp_11*Keq_11))/((1+PEP/Kpep_11+PYR/Kpyr_11)*(1+ADP/Kadp_11+ATP/Katp_11))	9	Phosphoenolpyruvate;ADP
56857	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		concentration	Phosphoenolpyruvate	6.32352144936527E-5		-	M	Purine metabolism	Pyruvate;ATP	12180966	Pritchard L, Kell DB: Schemes of flux control in a model of Saccharomyces cerevisiae glycolysis., Eur J Biochem 2002 (269(16)) , 3894-904	(cytosol)*Vmax_11*(PEP*ADP/(Kpep_11*Kadp_11)-PYR*ATP/(Kpep_11*Kadp_11*Keq_11))/((1+PEP/Kpep_11+PYR/Kpyr_11)*(1+ADP/Kadp_11+ATP/Katp_11))	9	Phosphoenolpyruvate;ADP
56857	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		Km	Pyruvate	0.021		-	M	Purine metabolism	Pyruvate;ATP	12180966	Pritchard L, Kell DB: Schemes of flux control in a model of Saccharomyces cerevisiae glycolysis., Eur J Biochem 2002 (269(16)) , 3894-904	(cytosol)*Vmax_11*(PEP*ADP/(Kpep_11*Kadp_11)-PYR*ATP/(Kpep_11*Kadp_11*Keq_11))/((1+PEP/Kpep_11+PYR/Kpyr_11)*(1+ADP/Kadp_11+ATP/Katp_11))	9	Phosphoenolpyruvate;ADP
56857	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		Km	ATP	0.0015		-	M	Purine metabolism	Pyruvate;ATP	12180966	Pritchard L, Kell DB: Schemes of flux control in a model of Saccharomyces cerevisiae glycolysis., Eur J Biochem 2002 (269(16)) , 3894-904	(cytosol)*Vmax_11*(PEP*ADP/(Kpep_11*Kadp_11)-PYR*ATP/(Kpep_11*Kadp_11*Keq_11))/((1+PEP/Kpep_11+PYR/Kpyr_11)*(1+ADP/Kadp_11+ATP/Katp_11))	9	Phosphoenolpyruvate;ADP
56857	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		Km	Phosphoenolpyruvate	1.4000000000000001E-4		-	M	Purine metabolism	Pyruvate;ATP	12180966	Pritchard L, Kell DB: Schemes of flux control in a model of Saccharomyces cerevisiae glycolysis., Eur J Biochem 2002 (269(16)) , 3894-904	(cytosol)*Vmax_11*(PEP*ADP/(Kpep_11*Kadp_11)-PYR*ATP/(Kpep_11*Kadp_11*Keq_11))/((1+PEP/Kpep_11+PYR/Kpyr_11)*(1+ADP/Kadp_11+ATP/Katp_11))	9	Phosphoenolpyruvate;ADP
56857	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		concentration	Pyruvate	0.0018153125119273602		-	M	Purine metabolism	Pyruvate;ATP	12180966	Pritchard L, Kell DB: Schemes of flux control in a model of Saccharomyces cerevisiae glycolysis., Eur J Biochem 2002 (269(16)) , 3894-904	(cytosol)*Vmax_11*(PEP*ADP/(Kpep_11*Kadp_11)-PYR*ATP/(Kpep_11*Kadp_11*Keq_11))/((1+PEP/Kpep_11+PYR/Kpyr_11)*(1+ADP/Kadp_11+ATP/Katp_11))	9	Phosphoenolpyruvate;ADP
56857	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		concentration	ATP	0.00252512746499271		-	M	Purine metabolism	Pyruvate;ATP	12180966	Pritchard L, Kell DB: Schemes of flux control in a model of Saccharomyces cerevisiae glycolysis., Eur J Biochem 2002 (269(16)) , 3894-904	(cytosol)*Vmax_11*(PEP*ADP/(Kpep_11*Kadp_11)-PYR*ATP/(Kpep_11*Kadp_11*Keq_11))/((1+PEP/Kpep_11+PYR/Kpyr_11)*(1+ADP/Kadp_11+ATP/Katp_11))	9	Phosphoenolpyruvate;ADP
56857	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		Km	ADP	5.300000000000001E-4		-	M	Purine metabolism	Pyruvate;ATP	12180966	Pritchard L, Kell DB: Schemes of flux control in a model of Saccharomyces cerevisiae glycolysis., Eur J Biochem 2002 (269(16)) , 3894-904	(cytosol)*Vmax_11*(PEP*ADP/(Kpep_11*Kadp_11)-PYR*ATP/(Kpep_11*Kadp_11*Keq_11))/((1+PEP/Kpep_11+PYR/Kpyr_11)*(1+ADP/Kadp_11+ATP/Katp_11))	9	Phosphoenolpyruvate;ADP
56857	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		Vmax		1000.0		-	-	Purine metabolism	Pyruvate;ATP	12180966	Pritchard L, Kell DB: Schemes of flux control in a model of Saccharomyces cerevisiae glycolysis., Eur J Biochem 2002 (269(16)) , 3894-904	(cytosol)*Vmax_11*(PEP*ADP/(Kpep_11*Kadp_11)-PYR*ATP/(Kpep_11*Kadp_11*Keq_11))/((1+PEP/Kpep_11+PYR/Kpyr_11)*(1+ADP/Kadp_11+ATP/Katp_1
